Date,Tilt (microradians),segment
2025-06-02 07:30:00,11.358451301094174,6
2025-06-02 08:00:00,11.378681530878062,6
2025-06-02 08:30:00,11.368201787383216,6
2025-06-02 09:00:00,11.372844584685941,6
2025-06-02 09:30:00,11.378595500539662,6
2025-06-02 10:00:00,11.397431713387695,6
2025-06-02 10:30:00,11.412396026701035,6
2025-06-02 11:00:00,11.4203683097598,6
2025-06-02 11:30:00,11.448036636308036,6
2025-06-02 12:00:00,11.453342831070383,6
2025-06-02 12:30:00,11.453503365867336,6
2025-06-02 13:00:00,11.44253868588195,6
2025-06-02 13:30:00,11.46824994168645,6
2025-06-02 14:00:00,11.47181378556278,6
2025-06-02 14:30:00,11.486401132131009,6
2025-06-02 15:00:00,11.51069450163571,6
2025-06-02 15:30:00,11.505955419956738,6
2025-06-02 16:00:00,11.52849250878616,6
2025-06-02 16:30:00,11.543428486915685,6
2025-06-02 17:00:00,11.545584298153958,6
2025-06-02 17:30:00,11.55629438036593,6
2025-06-02 18:00:00,11.598098731084296,6
2025-06-02 18:30:00,11.632126951166603,6
2025-06-02 19:00:00,11.640900585812037,6
2025-06-02 19:30:00,11.681292976570385,6
2025-06-02 20:00:00,11.759402725814375,6
2025-06-02 20:30:00,11.827383779370775,6
2025-06-02 21:00:00,11.865579393295567,6
2025-06-02 21:30:00,11.914103147557999,6
2025-06-02 22:00:00,11.951947736695834,6
2025-06-02 22:30:00,11.929380864499233,6
2025-06-02 23:00:00,11.955137402913325,6
2025-06-02 23:30:00,12.000461243088692,6
2025-06-03 00:00:00,12.056655551467417,6
2025-06-03 00:30:00,12.126205562151176,6
2025-06-03 01:00:00,12.183511446965841,6
2025-06-03 01:30:00,12.249308674731596,6
2025-06-03 02:00:00,12.303892848689474,6
2025-06-03 02:30:00,12.368498968222644,6
2025-06-03 03:00:00,12.390715222176661,6
2025-06-03 03:30:00,12.373381505319255,6
2025-06-03 04:00:00,12.374574084755505,6
2025-06-03 04:30:00,12.395726855336965,6
2025-06-03 05:00:00,12.418644643387285,6
2025-06-03 05:30:00,12.430563525285466,6
2025-06-03 06:00:00,12.441451169464834,6
2025-06-03 06:30:00,12.463610564373319,6
2025-06-03 07:00:00,12.474544407015996,6
2025-06-03 07:30:00,12.513750807308275,6
2025-06-03 08:00:00,12.520730613695756,6
2025-06-03 08:30:00,12.527378409148003,6
2025-06-03 09:00:00,12.548338061795297,6
2025-06-03 09:30:00,12.55514265340044,6
2025-06-03 10:00:00,12.593081339218791,6
2025-06-03 10:30:00,12.599467535214792,6
2025-06-03 11:00:00,12.623812719574905,6
2025-06-03 11:30:00,12.6481404702202,6
2025-06-03 12:00:00,12.658554634727974,6
2025-06-03 12:30:00,12.68164108229451,6
2025-06-03 13:00:00,12.698475268588929,6
2025-06-03 13:30:00,12.706684154188073,6
2025-06-03 14:00:00,12.725343274505722,6
2025-06-03 14:30:00,12.747586111680782,6
2025-06-03 15:00:00,12.741994448098248,6
2025-06-03 15:30:00,12.761796812135335,6
2025-06-03 16:00:00,12.784887897347618,6
2025-06-03 16:30:00,12.82763160433579,6
2025-06-03 17:00:00,12.849706641123989,6
2025-06-03 17:30:00,12.888327572596085,6
2025-06-03 18:00:00,12.911796907079246,6
2025-06-03 18:30:00,12.9437688633383,6
2025-06-03 19:00:00,12.959313967953749,6
2025-06-03 19:30:00,12.984593413837455,6
2025-06-03 20:00:00,12.995357859104335,6
2025-06-03 20:30:00,13.019403181586258,6
2025-06-03 21:00:00,13.054458035465057,6
2025-06-03 21:30:00,13.1241971800173,6
2025-06-03 22:00:00,13.170055011640914,6
2025-06-03 22:30:00,13.171976556840102,6
2025-06-03 23:00:00,13.269505938178392,6
2025-06-03 23:30:00,13.341333154191984,6
2025-06-04 00:00:00,13.394795693171524,6
2025-06-04 00:30:00,13.417615010802654,6
2025-06-04 01:00:00,13.407638050225813,6
2025-06-04 01:30:00,13.411864312815412,6
2025-06-04 02:00:00,13.430260465238119,6
2025-06-04 02:30:00,13.45532452081265,6
2025-06-04 03:00:00,13.474062892167836,6
2025-06-04 03:30:00,13.490396477071705,6
2025-06-04 04:00:00,13.534134670432746,6
2025-06-04 04:30:00,13.556754170573509,6
2025-06-04 05:00:00,13.589726424443702,6
2025-06-04 05:30:00,13.606740496870266,6
2025-06-04 06:00:00,13.641007369066866,6
2025-06-04 06:30:00,13.665120010162095,6
2025-06-04 07:00:00,13.678953806764168,6
2025-06-04 07:30:00,13.708633372264872,6
2025-06-04 08:00:00,13.734483732768645,6
2025-06-04 08:30:00,13.74619323661037,6
2025-06-04 09:00:00,13.764484321822655,6
2025-06-04 09:30:00,13.773288272164914,6
2025-06-04 10:00:00,13.785673694944494,6
2025-06-04 10:30:00,13.820862575609022,6
2025-06-04 11:00:00,13.850580323787007,6
2025-06-04 11:30:00,13.864641413933906,6
2025-06-04 12:00:00,13.883413141642727,6
2025-06-04 12:30:00,13.892124873052508,6
2025-06-04 13:00:00,13.936557724612289,6
2025-06-04 13:30:00,13.97829301543833,6
2025-06-04 14:00:00,13.99997085199656,6
2025-06-04 14:30:00,14.041330951060564,6
2025-06-04 15:00:00,14.07293620078062,6
2025-06-04 15:30:00,14.115726255037673,6
2025-06-04 16:00:00,14.143062530778339,6
2025-06-04 16:30:00,14.164364064874638,6
2025-06-04 17:00:00,14.173203186425944,6
2025-06-04 17:30:00,14.185544168873259,6
2025-06-04 18:00:00,14.179413978961703,6
2025-06-04 18:30:00,14.185697312295037,6
2025-06-04 19:00:00,14.199765582118909,6
2025-06-04 19:30:00,14.231392433762515,6
2025-06-04 20:00:00,14.251284675715294,6
2025-06-04 20:30:00,14.275549590419185,6
2025-06-04 21:00:00,14.27613688026305,6
2025-06-04 21:30:00,14.329996080325364,6
2025-06-04 22:00:00,14.402670641508278,6
2025-06-04 22:30:00,14.462717257199724,6
2025-06-04 23:00:00,14.537838526155292,6
2025-06-04 23:30:00,14.629027360779217,6
2025-06-05 00:00:00,14.691909828814921,6
2025-06-05 00:30:00,14.733142898241175,6
2025-06-05 01:00:00,14.76387383218058,6
2025-06-05 01:30:00,14.753294843743388,6
2025-06-05 02:00:00,14.799344523745953,6
2025-06-05 02:30:00,14.817382173113538,6
2025-06-05 03:00:00,14.821255137307519,6
2025-06-05 03:30:00,14.813618151243064,6
2025-06-05 04:00:00,14.808534685956193,6
2025-06-05 04:30:00,14.796396119754833,6
2025-06-05 05:00:00,14.804067055537903,6
2025-06-05 05:30:00,14.824919077780544,6
2025-06-05 06:00:00,14.813080677236787,6
2025-06-05 06:30:00,14.81275441464719,6
2025-06-05 07:00:00,14.786554672385995,6
2025-06-05 07:30:00,14.728889786870676,6
2025-06-05 08:00:00,14.4581725513076,6
2025-06-05 08:30:00,13.082728462123935,6
2025-06-05 09:00:00,11.406807474046142,6
2025-06-05 09:30:00,9.820925681096044,6
2025-06-05 10:00:00,8.421211674543482,6
2025-06-05 10:30:00,7.129367069882204,6
2025-06-05 11:00:00,5.969949407292956,6
2025-06-05 11:30:00,4.946134979100379,6
2025-06-05 12:00:00,4.00858430447269,6
2025-06-05 12:30:00,3.1310653667358697,6
2025-06-05 13:00:00,2.2788847026899517,6
2025-06-05 13:30:00,1.4286204020136801,6
2025-06-05 14:00:00,0.7993248485616814,6
2025-06-05 14:30:00,0.8406891848953246,6
2025-06-05 15:00:00,0.9047630649430244,6
2025-06-05 15:30:00,0.9345720364551043,6
2025-06-05 16:00:00,0.9654419891808464,6
2025-06-05 16:30:00,0.9824527755483352,6
2025-06-05 17:00:00,1.0172106762328552,6
2025-06-05 17:30:00,1.0852831187809486,6
2025-06-05 18:00:00,1.1615843199092653,6
2025-06-05 18:30:00,1.262873240840981,6
2025-06-05 19:00:00,1.3222354458084065,6
2025-06-05 19:30:00,1.3818079343971046,6
2025-06-05 20:00:00,1.4628756303662156,6
2025-06-05 20:30:00,1.5407583499724562,6
2025-06-05 21:00:00,1.628855789436416,6
2025-06-05 21:30:00,1.699576354236468,6
2025-06-05 22:00:00,1.7545315871044924,6
2025-06-05 22:30:00,1.8532216520453049,6
2025-06-05 23:00:00,1.9130373046087734,6
2025-06-05 23:30:00,2.0041913914200604,6
2025-06-06 00:00:00,2.077580798245961,6
2025-06-06 00:30:00,2.1667896484882614,6
2025-06-06 01:00:00,2.2271124178360684,6
2025-06-06 01:30:00,2.2798649076584203,6
2025-06-06 02:00:00,2.3325238499819267,6
2025-06-06 02:30:00,2.401152470440339,6
2025-06-06 03:00:00,2.448666159342828,6
2025-06-06 03:30:00,2.500747791269477,6
2025-06-06 04:00:00,2.574339356602531,6
2025-06-06 04:30:00,2.6330518427239205,6
2025-06-06 05:00:00,2.7120889821094325,6
2025-06-06 05:30:00,2.7701402921709852,6
2025-06-06 06:00:00,2.8377221986884726,6
2025-06-06 06:30:00,2.9048244246037473,6
2025-06-06 07:00:00,2.96892556283943,6
2025-06-06 07:30:00,3.030193711393522,6
2025-06-06 08:00:00,3.0713187880540507,6
2025-06-06 08:30:00,3.14006682890856,6
2025-06-06 09:00:00,3.2037110628671823,6
2025-06-06 09:30:00,3.2855317756637294,6
2025-06-06 10:00:00,3.3435012067435865,6
2025-06-06 10:30:00,3.416486319575484,6
2025-06-06 11:00:00,3.4674638293340028,6
2025-06-06 11:30:00,3.5315664449416224,6
2025-06-06 12:00:00,3.580809705513088,6
2025-06-06 12:30:00,3.6368064009491987,6
2025-06-06 13:00:00,3.6709898999401323,6
2025-06-06 13:30:00,3.731135669374055,6
2025-06-06 14:00:00,3.792676008370415,6
2025-06-06 14:30:00,3.8348863421529233,6
2025-06-06 15:00:00,3.8927179529888334,6
2025-06-06 15:30:00,3.943989318264317,6
2025-06-06 16:00:00,3.9623942041496782,6
2025-06-06 16:30:00,4.0030963996918105,6
2025-06-06 17:00:00,4.046468653562004,6
2025-06-06 17:30:00,4.086120931686152,6
2025-06-06 18:00:00,4.153195336125463,6
2025-06-06 18:30:00,4.250928229327339,6
2025-06-06 19:00:00,4.2864251886705285,6
2025-06-06 19:30:00,4.351448576260917,6
2025-06-06 20:00:00,4.43610764436969,6
2025-06-06 20:30:00,4.54821116966276,6
2025-06-06 21:00:00,4.604114244023631,6
2025-06-06 21:30:00,4.759456134503613,6
2025-06-06 22:00:00,4.880975287258672,6
2025-06-06 22:30:00,4.964955387170198,6
2025-06-06 23:00:00,5.066332798679238,6
2025-06-06 23:30:00,5.158967264079982,6
2025-06-07 00:00:00,5.238461966666542,6
2025-06-07 00:30:00,5.305489367491822,6
2025-06-07 01:00:00,5.363912920739811,6
2025-06-07 01:30:00,5.415772739044706,6
2025-06-07 02:00:00,5.451064442499569,6
2025-06-07 02:30:00,5.5128504773534575,6
2025-06-07 03:00:00,5.574781444996924,6
2025-06-07 03:30:00,5.634012784485382,6
2025-06-07 04:00:00,5.705255260499206,6
2025-06-07 04:30:00,5.757956742386631,6
2025-06-07 05:00:00,5.823748565458492,6
2025-06-07 05:30:00,5.848136209637858,6
2025-06-07 06:00:00,5.898320492528971,6
2025-06-07 06:30:00,5.944199261792954,6
2025-06-07 07:00:00,5.989660723127386,6
2025-06-07 07:30:00,6.063292950276315,6
2025-06-07 08:00:00,6.101980118850398,6
2025-06-07 08:30:00,6.168280318212059,6
2025-06-07 09:00:00,6.206756545444813,6
2025-06-07 09:30:00,6.2609975784482215,6
2025-06-07 10:00:00,6.3043253689658485,6
2025-06-07 10:30:00,6.349101470413334,6
2025-06-07 11:00:00,6.378657682027713,6
2025-06-07 11:30:00,6.425957395100332,6
2025-06-07 12:00:00,6.461616595162647,6
2025-06-07 12:30:00,6.519667911392472,6
2025-06-07 13:00:00,6.554285276046383,6
2025-06-07 13:30:00,6.591005503362964,6
2025-06-07 14:00:00,6.634042099735071,6
2025-06-07 14:30:00,6.673315916890137,6
2025-06-07 15:00:00,6.721710757598506,6
2025-06-07 15:30:00,6.735302976530984,6
2025-06-07 16:00:00,6.76687164673096,6
2025-06-07 16:30:00,6.80047315780696,6
2025-06-07 17:00:00,6.8411174661856835,6
2025-06-07 17:30:00,6.876494043238452,6
2025-06-07 18:00:00,6.907779620991874,6
2025-06-07 18:30:00,6.95019324700173,6
2025-06-07 19:00:00,7.008799670314311,6
2025-06-07 19:30:00,7.07916882680333,6
2025-06-07 20:00:00,7.161732360731979,6
2025-06-07 20:30:00,7.230081002977038,6
2025-06-07 21:00:00,7.344897393400084,6
2025-06-07 21:30:00,7.469617592545772,6
2025-06-07 22:00:00,7.6147493077148924,6
2025-06-07 22:30:00,7.7503624856552555,6
2025-06-07 23:00:00,7.889420831103701,6
2025-06-07 23:30:00,8.017154866939768,6
2025-06-08 00:00:00,8.132453113324209,6
2025-06-08 00:30:00,8.24226409905336,6
2025-06-08 01:00:00,8.338808801639917,6
2025-06-08 01:30:00,8.421453332400604,6
2025-06-08 02:00:00,8.50243081297055,6
2025-06-08 02:30:00,8.560049946439268,6
2025-06-08 03:00:00,8.630807983592812,6
2025-06-08 03:30:00,8.673166708049845,6
2025-06-08 04:00:00,8.701909264465796,6
2025-06-08 04:30:00,8.746760385849447,6
2025-06-08 05:00:00,8.796748642103122,6
2025-06-08 05:30:00,8.845934045842599,6
2025-06-08 06:00:00,8.89086630888366,6
2025-06-08 06:30:00,8.935519096317153,6
2025-06-08 07:00:00,8.967495111851703,6
2025-06-08 07:30:00,9.010639030538082,6
2025-06-08 08:00:00,9.047366454383665,6
2025-06-08 08:30:00,9.099386996163414,6
2025-06-08 09:00:00,9.142832369201427,6
2025-06-08 09:30:00,9.17865552207331,6
2025-06-08 10:00:00,9.228895083873052,6
2025-06-08 10:30:00,9.276867830200556,6
2025-06-08 11:00:00,9.311993078686957,6
2025-06-08 11:30:00,9.35471214926304,6
2025-06-08 12:00:00,9.389090048713905,6
2025-06-08 12:30:00,9.43865926809556,6
2025-06-08 13:00:00,9.471302958231702,6
2025-06-08 13:30:00,9.509157285929765,6
2025-06-08 14:00:00,9.560293241392124,6
2025-06-08 14:30:00,9.584559151341267,6
2025-06-08 15:00:00,9.605543784052395,6
2025-06-08 15:30:00,9.638609505676767,6
2025-06-08 16:00:00,9.653108412269576,6
2025-06-08 16:30:00,9.674065086632671,6
2025-06-08 17:00:00,9.668844058643232,6
2025-06-08 17:30:00,9.699182492891051,6
2025-06-08 18:00:00,9.752685280324544,6
2025-06-08 18:30:00,9.798233905717572,6
2025-06-08 19:00:00,9.848625328413325,6
2025-06-08 19:30:00,9.90356973322186,6
2025-06-08 20:00:00,9.96762088396097,6
2025-06-08 20:30:00,10.034817179020974,6
2025-06-08 21:00:00,10.098227278084979,6
2025-06-08 21:30:00,10.177945935948413,6
2025-06-08 22:00:00,10.270911215671566,6
2025-06-08 22:30:00,10.372275229720985,6
2025-06-08 23:00:00,10.455485488274318,6
2025-06-08 23:30:00,10.519963765080986,6
2025-06-09 00:00:00,10.577872621491558,6
2025-06-09 00:30:00,10.653286641709247,6
2025-06-09 01:00:00,10.729652969239659,6
2025-06-09 01:30:00,10.78547212572868,6
2025-06-09 02:00:00,10.826899423788994,6
2025-06-09 02:30:00,10.863203089444847,6
2025-06-09 03:00:00,10.902184192969148,6
2025-06-09 03:30:00,10.925088120291106,6
2025-06-09 04:00:00,10.95314546562568,6
2025-06-09 04:30:00,10.986642319153852,6
2025-06-09 05:00:00,11.020933566905514,6
2025-06-09 05:30:00,11.044595612778465,6
2025-06-09 06:00:00,11.064207423932912,6
2025-06-09 06:30:00,11.094022630079671,6
2025-06-09 07:00:00,11.122393125184812,6
2025-06-09 07:30:00,11.144518661232599,6
2025-06-09 08:00:00,11.176774592087867,6
2025-06-09 08:30:00,11.195430889615182,6
2025-06-09 09:00:00,11.211519621474137,6
2025-06-09 09:30:00,11.219556561497988,6
2025-06-09 10:00:00,11.245209887429395,6
2025-06-09 10:30:00,11.292536990643537,6
2025-06-09 11:00:00,11.318655489017646,6
2025-06-09 11:30:00,11.351665822800154,6
2025-06-09 12:00:00,11.377207354429144,6
2025-06-09 12:30:00,11.411632774741417,6
2025-06-09 13:00:00,11.435287378451038,6
2025-06-09 13:30:00,11.468288854402255,6
2025-06-09 14:00:00,11.479037955400566,6
2025-06-09 14:30:00,11.500101220906648,6
2025-06-09 15:00:00,11.525015362394118,6
2025-06-09 15:30:00,11.538139826980338,6
2025-06-09 16:00:00,11.57207618863394,6
2025-06-09 16:30:00,11.60096981587745,6
2025-06-09 17:00:00,11.62976391255797,6
2025-06-09 17:30:00,11.63800213216034,6
2025-06-09 18:00:00,11.658256967599502,6
2025-06-09 18:30:00,11.662907185465977,6
2025-06-09 19:00:00,11.682070285314461,6
2025-06-09 19:30:00,11.724844774436326,6
2025-06-09 20:00:00,11.790968435102206,6
2025-06-09 20:30:00,11.868068142006555,6
2025-06-09 21:00:00,11.946846184094717,6
2025-06-09 21:30:00,12.031146039804637,6
2025-06-09 22:00:00,12.122758073341044,6
2025-06-09 22:30:00,12.222174847288166,6
2025-06-09 23:00:00,12.288103914163287,6
2025-06-09 23:30:00,12.354579600319287,6
2025-06-10 00:00:00,12.442889008490372,6
2025-06-10 00:30:00,12.482519426952162,6
2025-06-10 01:00:00,12.528420508463482,6
2025-06-10 01:30:00,12.609177520830071,6
2025-06-10 02:00:00,12.681729019569527,6
2025-06-10 02:30:00,12.772627506840745,6
2025-06-10 03:00:00,12.878840175471765,6
2025-06-10 03:30:00,12.968005369281984,6
2025-06-10 04:00:00,13.034213161526834,6
2025-06-10 04:30:00,13.082120705729498,6
2025-06-10 05:00:00,13.109559907025467,6
2025-06-10 05:30:00,13.142462036344046,6
2025-06-10 06:00:00,13.178113884903516,6
2025-06-10 06:30:00,13.181354586591725,6
2025-06-10 07:00:00,13.13633215472739,6
2025-06-10 07:30:00,13.077141796690922,6
2025-06-10 08:00:00,13.088944996837062,6
2025-06-10 08:30:00,13.115110351789392,6
2025-06-10 09:00:00,13.145682308048446,6
2025-06-10 09:30:00,13.173010762849257,6
2025-06-10 10:00:00,13.196680818339965,6
2025-06-10 10:30:00,13.215862862979263,6
2025-06-10 11:00:00,13.23985477813233,6
2025-06-10 11:30:00,13.257662444098344,6
2025-06-10 12:00:00,13.274894402824707,6
2025-06-10 12:30:00,13.313392152236348,6
2025-06-10 13:00:00,13.34413701596502,6
2025-06-10 13:30:00,13.353194235514321,6
2025-06-10 14:00:00,13.373764829502948,6
2025-06-10 14:30:00,13.394718201474957,6
2025-06-10 15:00:00,13.422911101542649,6
2025-06-10 15:30:00,13.449142913009329,6
2025-06-10 16:00:00,13.458345116011198,6
2025-06-10 16:30:00,13.481789939867536,6
2025-06-10 17:00:00,13.502634403220103,6
2025-06-10 17:30:00,13.516861089206108,6
2025-06-10 18:00:00,13.531661758817945,6
2025-06-10 18:30:00,13.551247027463301,6
2025-06-10 19:00:00,13.530986224243783,6
2025-06-10 19:30:00,13.554963746338844,6
2025-06-10 20:00:00,13.612300732543732,6
2025-06-10 20:30:00,13.672990122377167,6
2025-06-10 21:00:00,13.745821519585311,6
2025-06-10 21:30:00,13.83558278607357,6
2025-06-10 22:00:00,13.911066295748263,6
2025-06-10 22:30:00,13.990268349837665,6
2025-06-10 23:00:00,14.096671256888154,6
2025-06-10 23:30:00,14.156211539695443,6
2025-06-11 00:00:00,14.203064922351214,6
2025-06-11 00:30:00,14.27101781254967,6
2025-06-11 01:00:00,14.311942716066413,6
2025-06-11 01:30:00,14.364778202387903,6
2025-06-11 02:00:00,14.410589595330071,6
2025-06-11 02:30:00,14.452822383997216,6
2025-06-11 03:00:00,14.50274694518013,6
2025-06-11 03:30:00,14.540024134307208,6
2025-06-11 04:00:00,14.559035291342209,6
2025-06-11 04:30:00,14.588377539983279,6
2025-06-11 05:00:00,14.612957277309857,6
2025-06-11 05:30:00,14.627966609325709,6
2025-06-11 06:00:00,14.65756147305438,6
2025-06-11 06:30:00,14.670610035554775,6
2025-06-11 07:00:00,14.689673535779361,6
2025-06-11 07:30:00,14.720940087344522,6
2025-06-11 08:00:00,14.741371490720935,6
2025-06-11 08:30:00,14.766819154219641,6
2025-06-11 09:00:00,14.79064256483033,6
2025-06-11 09:30:00,14.818853774594228,6
2025-06-11 10:00:00,14.854432652791445,6
2025-06-11 10:30:00,14.875156109442738,6
2025-06-11 11:00:00,14.887234993808228,6
2025-06-11 11:30:00,14.834626780969685,6
2025-06-11 12:00:00,14.805598764108165,6
2025-06-11 12:30:00,14.77005643624245,6
2025-06-11 13:00:00,14.733512253648994,6
2025-06-11 13:30:00,14.711119393453634,6
2025-06-11 14:00:00,14.711290502919873,6
2025-06-11 14:30:00,14.723808577897573,6
2025-06-11 15:00:00,14.75561389051026,6
2025-06-11 15:30:00,14.77269685717155,6
2025-06-11 16:00:00,14.825310757772241,6
2025-06-11 16:30:00,14.87764371826526,6
2025-06-11 17:00:00,14.9167788204134,6
2025-06-11 17:30:00,14.972858832330813,6
2025-06-11 18:00:00,15.020915919926578,6
2025-06-11 18:30:00,15.028870174048249,6
2025-06-11 19:00:00,15.035036972668454,6
2025-06-11 19:30:00,15.051168897690756,6
2025-06-11 20:00:00,15.078450244342807,6
2025-06-11 20:30:00,15.129513035903479,6
2025-06-11 21:00:00,15.188711276112562,6
2025-06-11 21:30:00,15.250436095034281,6
2025-06-11 22:00:00,15.31635005852761,6
2025-06-11 22:30:00,14.955330963721304,6
2025-06-11 23:00:00,13.664840349274618,6
2025-06-11 23:30:00,12.16913516091308,6
2025-06-12 00:00:00,10.649804145694892,6
2025-06-12 00:30:00,9.275089451838843,6
2025-06-12 01:00:00,8.011155335933916,6
2025-06-12 01:30:00,6.909330521203485,6
2025-06-12 02:00:00,5.900921478653518,6
2025-06-12 02:30:00,4.9999962832617175,6
2025-06-12 03:00:00,4.131267039278177,6
2025-06-12 03:30:00,3.3318728987718718,6
2025-06-12 04:00:00,2.615955582577898,6
2025-06-12 04:30:00,1.8902699641850849,6
2025-06-12 05:00:00,1.2040825814929543,6
2025-06-12 05:30:00,0.7468829777964334,6
2025-06-12 06:00:00,0.8168362807075398,6
2025-06-12 06:30:00,0.9608159534886984,6
2025-06-12 07:00:00,1.042941443055212,6
2025-06-12 07:30:00,1.1299652583641593,6
2025-06-12 08:00:00,1.2006873802808125,6
2025-06-12 08:30:00,1.2484181822666784,6
2025-06-12 09:00:00,1.3105719714668245,6
2025-06-12 09:30:00,1.3880478949201682,6
2025-06-12 10:00:00,1.452945529230301,6
2025-06-12 10:30:00,1.5327133111123479,6
2025-06-12 11:00:00,1.5828081057801138,6
2025-06-12 11:30:00,1.6652588773437513,6
2025-06-12 12:00:00,1.7186596152033282,6
2025-06-12 12:30:00,1.789377248279807,6
2025-06-12 13:00:00,1.8472874501087766,6
2025-06-12 13:30:00,1.9076152574784342,6
2025-06-12 14:00:00,1.9594792838643948,6
2025-06-12 14:30:00,2.009584401630911,6
2025-06-12 15:00:00,2.0457595872246777,6
2025-06-12 15:30:00,2.095572079514338,6
2025-06-12 16:00:00,2.148200871798621,6
2025-06-12 16:30:00,2.196271717357782,6
2025-06-12 17:00:00,2.2573499542921183,6
2025-06-12 17:30:00,2.3030102880746273,6
2025-06-12 18:00:00,2.338894130717303,6
2025-06-12 18:30:00,2.379119745875748,6
2025-06-12 19:00:00,2.440828264802848,6
2025-06-12 19:30:00,2.514424576714883,6
2025-06-12 20:00:00,2.5914231330470066,6
2025-06-12 20:30:00,2.672124059584485,6
